product_id,product_name,main_category,sub_category,cluster_id,segment_name,cluster_method,cluster_config,is_anomaly,market_spread,market_spread_share,avg_price_raw,price_rank_mean,price_rank_std,rating_presence,rating_imputed,mean_rating,mean_rating_count,log_review_count,engagement_score,top_seller_share,promoted_share,discount_share,limited_share,tag__new_product,tag__new_lower_price,tag__discontinued,volume_est,aspect_ratio,cat_entropy,cat_max_share,online_sellable_share,listing_rows,cat__storage_organisation,cat__kitchenware_tablewar,cat__beds_mattresses,cat__decoration,cat__kitchen_appliances,cat__storage_furniture,cat__sofas_armchairs,cat__lighting,cat__other
39552496,SKYTTA / PAX,przechowywanie-i-organizacja,szafy,-1,Outliers / Noise,HDBSCAN,"mcs=320,ms=20",0,1,0.021739130434782608,3865.0,0.9866737739872068,0.0,0.0,4.6,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7412800.0,1.412499991171875,-0.0,1.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
39552608,LYNGÖR,beds-mattresses,beds,3,New Arrivals Pipeline,HDBSCAN,"mcs=320,ms=20",0,1,0.021739130434782608,439.0,0.8939167633999237,0.0,1.0,4.8,4.8,9.0,2.302585092994046,2.302585092994046,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6999999965,-0.0,1.0,1.0,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
39552613,LYNGÖR,beds-mattresses,beds,3,New Arrivals Pipeline,HDBSCAN,"mcs=320,ms=20",0,2,0.043478260869565216,5040.0,0.8831442968335615,0.0222919754285549,1.0,4.8,4.8,9.0,2.302585092994046,2.302585092994046,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6999999965,-0.0,1.0,1.0,2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
39552712,TROTTEN / TOSSBERG,tables-desks,conference-table-chair-sets,-1,Outliers / Noise,HDBSCAN,"mcs=320,ms=20",0,7,0.15217391304347827,158768.52857142856,0.9871730287641777,0.009649409416930146,0.0,4.6,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.14285714285714285,806400.0,1.9999999750000004,-0.0,1.0,1.0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
39552731,LYNGÖR,beds-mattresses,beds,3,New Arrivals Pipeline,HDBSCAN,"mcs=320,ms=20",0,1,0.021739130434782608,309.0,0.840921820587543,0.0,1.0,4.8,4.8,5.0,1.791759469228055,1.791759469228055,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44999999775,-0.0,1.0,1.0,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
39552745,RAMNEFJÄLL,beds-mattresses,beds,-1,Outliers / Noise,HDBSCAN,"mcs=320,ms=20",0,5,0.10869565217391304,327.0,0.7248321971641922,0.06261716789874645,0.2,4.2,4.2,26.0,3.295836866004329,0.6591673732008658,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44999999775,-0.0,1.0,0.8,5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
39552769,SMÅSTAD / PLATSA,storage-organisation,storage-solution-systems,-1,Outliers / Noise,HDBSCAN,"mcs=320,ms=20",0,9,0.1956521739130435,859.5,0.7407542227406098,0.01602603279566665,0.0,4.6,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,456120.0,1.428571394557824,0.9950269901795212,0.5555555555555556,0.6666666666666666,9,0.5555555555555556,0.0,0.0,0.0,0.0,0.2222222222222222,0.0,0.0,0.2222222222222222
39552774,PAX / FARDAL,storage-organisation,storage-solution-systems,-1,Outliers / Noise,HDBSCAN,"mcs=320,ms=20",0,7,0.15217391304347827,655.8571428571429,0.8635984350120207,0.03524504461791558,0.5714285714285714,4.4,4.4,40.0,3.713572066704308,2.12204118097389,0.14285714285714285,1.0,0.0,0.0,0.0,0.14285714285714285,0.0,1416000.0,1.6666666388888893,0.6829081047004717,0.5714285714285714,1.0,7,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5714285714285714
39552854,LYNGÖR,beds-mattresses,bed-bases,-1,Outliers / Noise,HDBSCAN,"mcs=320,ms=20",0,1,0.021739130434782608,4788.0,0.773228259671553,0.0,0.0,4.6,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.44999999775,-0.0,1.0,1.0,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
39552868,LILLFJÄLLET,beds-mattresses,beds,3,New Arrivals Pipeline,HDBSCAN,"mcs=320,ms=20",0,2,0.043478260869565216,4864.5,0.991927289797943,0.006859037862047896,1.0,5.0,5.0,6.0,1.9459101490553132,1.9459101490553132,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.799999996,0.6931471805599453,0.5,1.0,2,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5
39552887,LILLFJÄLLET,beds-mattresses,beds,3,New Arrivals Pipeline,HDBSCAN,"mcs=320,ms=20",0,1,0.021739130434782608,1489.0,0.9945125887669464,0.0,0.0,4.6,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8999999955,-0.0,1.0,1.0,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
39552905,KALLAX,storage-organisation,bookcases-shelving-units,-1,Outliers / Noise,HDBSCAN,"mcs=320,ms=20",0,46,1.0,16607.11804347826,0.6566741519801801,0.032791110331540585,0.7391304347826086,4.882352941176471,4.882352941176471,14.588235294117647,2.7465164819300063,2.030033921426526,0.043478260869565216,1.0,0.0,0.0,0.0,0.10869565217391304,0.0,0.0,1.909090884297521,0.9624847561933015,0.5434782608695652,0.8260869565217391,46,0.5434782608695652,0.0,0.0,0.0,0.0,0.13043478260869565,0.0,0.0,0.32608695652173914
39552910,KALLAX,storage-organisation,bookcases-shelving-units,-1,Outliers / Noise,HDBSCAN,"mcs=320,ms=20",0,46,1.0,25628.041521739127,0.731034629247917,0.028964716632917917,0.45652173913043476,5.0,5.0,1.0,0.6931471805599453,0.3164367563425837,0.0,1.0,0.0,0.0,0.0,0.13043478260869565,0.0,0.0,1.5638297705975557,0.9624847561933015,0.5434782608695652,0.8260869565217391,46,0.5434782608695652,0.0,0.0,0.0,0.0,0.13043478260869565,0.0,0.0,0.32608695652173914
39552953,KALLAX,storage-organisation,bookcases-shelving-units,-1,Outliers / Noise,HDBSCAN,"mcs=320,ms=20",0,15,0.32608695652173914,1069.632,0.60775392022986,0.03918566859437176,0.8666666666666667,4.6,4.6,236.6153846153846,5.470653335457045,4.741232890729439,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999870129872,1.0606018056124555,0.4666666666666667,1.0,15,0.4666666666666667,0.0,0.0,0.0,0.0,0.26666666666666666,0.0,0.0,0.2666666666666666
39553373,LOBERGET / MALSKÄR,tables-desks,desk-chairs,-1,Outliers / Noise,HDBSCAN,"mcs=320,ms=20",0,5,0.10869565217391304,237.67600000000002,0.5646503211771237,0.011067646917767703,0.6,4.6,4.6,96.0,4.574710978503383,2.7448265871020294,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0,1.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
39553504,IVAR,storage-furniture,storage-solution-systems,-1,Outliers / Noise,HDBSCAN,"mcs=320,ms=20",1,11,0.2391304347826087,44980.90818181818,0.668347220227064,0.024914570198776968,0.5454545454545454,1.1666666666666667,1.1666666666666667,1.0,0.6931471805599453,0.3780802803054247,0.0,1.0,0.0,0.0,0.0,0.0,0.18181818181818182,551800.0,1.7799999644000009,1.1209503926735835,0.5454545454545454,0.8181818181818182,11,0.09090909090909091,0.0,0.0,0.0,0.09090909090909091,0.2727272727272727,0.0,0.0,0.5454545454545454
39553603,LYNGÖR,beds-mattresses,beds,3,New Arrivals Pipeline,HDBSCAN,"mcs=320,ms=20",0,1,0.021739130434782608,609.0,0.9395694490668961,0.0,0.0,4.6,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44999999775,-0.0,1.0,1.0,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
39553716,STARKVIND / VINDSTYRKA,smart-home,smart-air-purifiers,9,Regional Luxury Niche,HDBSCAN,"mcs=320,ms=20",0,1,0.021739130434782608,3194.0,0.7954032423558383,0.0,1.0,5.0,5.0,2.0,1.0986122886681098,1.0986122886681098,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
39553801,LYNGÖR,beds-mattresses,beds,3,New Arrivals Pipeline,HDBSCAN,"mcs=320,ms=20",0,1,0.021739130434782608,7690.0,0.9497833050687771,0.0,0.0,4.6,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6999999965,-0.0,1.0,1.0,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
39554301,LANDSKRONA,sofas-armchairs,sofas,-1,Outliers / Noise,HDBSCAN,"mcs=320,ms=20",0,3,0.06521739130434782,12746.0,0.997139416900051,0.0011677534044962773,0.6666666666666666,5.0,5.0,1.0,0.6931471805599453,0.46209812037329684,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6365141682948128,0.6666666666666666,1.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.33333333333333337
39554358,LYNGÖR,beds-mattresses,bases-cama,-1,Outliers / Noise,HDBSCAN,"mcs=320,ms=20",0,2,0.043478260869565216,95114.5,0.791130102364344,0.025603621584389984,0.5,5.0,5.0,2.0,1.0986122886681098,0.5493061443340549,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6999999965,0.6931471805599453,0.5,1.0,2,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5
39554363,LYNGÖR,beds-mattresses,mattress-bases,-1,Outliers / Noise,HDBSCAN,"mcs=320,ms=20",0,5,0.10869565217391304,5452.8,0.8346843116538695,0.023606108694184422,0.2,4.9,4.9,10.0,2.3978952727983707,0.47957905455967414,0.0,1.0,0.0,0.0,0.2,0.0,0.0,0.0,0.8999999955,0.5004024235381879,0.8,1.0,5,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.19999999999999996
39554377,PAX / FORSAND,storage-organisation,wardrobes,4,Reviewed Premium Picks,HDBSCAN,"mcs=320,ms=20",0,2,0.043478260869565216,488215.0,0.9781147525987437,0.00033749698122386394,0.0,4.6,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3015000.0,4.166666597222224,-0.0,1.0,1.0,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39554443,LYNGÖR,beds-mattresses,baze-pentru-saltea,3,New Arrivals Pipeline,HDBSCAN,"mcs=320,ms=20",0,2,0.043478260869565216,655.0,0.7921711409981353,0.018170930114117384,1.0,4.6,4.6,7.0,2.0794415416798357,2.0794415416798357,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6999999965,0.6931471805599453,0.5,1.0,2,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5
39554476,ÖNNESTAD,sofas-armchairs,armchairs-accent-chairs,-1,Outliers / Noise,HDBSCAN,"mcs=320,ms=20",0,2,0.043478260869565216,1574.0,0.6912553360818033,0.009366801648184868,1.0,4.75,4.75,15.5,2.803360380906535,2.803360380906535,0.0,1.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.0,1.0,1.0,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
39554565,ENHET,bathroom-products,bathroom-systems,-1,Outliers / Noise,HDBSCAN,"mcs=320,ms=20",0,25,0.5434782608695652,15607.494,0.8201062298606051,0.02727157687611771,0.32,1.5,1.5,1.0,0.6931471805599453,0.2218070977791825,0.0,1.0,0.0,0.0,0.0,0.04,0.08,798798.25,2.1889763434806877,-0.0,1.0,0.8,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
39554867,SANNIDAL,storage-furniture,storage-solution-systems,-1,Outliers / Noise,HDBSCAN,"mcs=320,ms=20",0,1,0.021739130434782608,36.5,0.46201850656337423,0.0,1.0,4.3,4.3,10.0,2.3978952727983707,2.3978952727983707,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22222222098765432,-0.0,1.0,1.0,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
39554886,SANNIDAL,storage-organisation,storage-solution-systems,-1,Outliers / Noise,HDBSCAN,"mcs=320,ms=20",0,1,0.021739130434782608,22.0,0.4115113928777265,0.0,1.0,4.6,4.6,106.0,4.672828834461906,4.672828834461906,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999833333336,-0.0,1.0,1.0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39554966,KOMPLEMENT,storage-organisation,storage-solution-systems,-1,Outliers / Noise,HDBSCAN,"mcs=320,ms=20",0,7,0.15217391304347827,8483.714285714286,0.48174003787145736,0.021687579017544166,0.8571428571428571,4.866666666666666,4.866666666666666,24.333333333333332,3.2321210516182215,2.7703894728156184,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8620689506539837,1.0042424730540764,0.4285714285714286,0.8571428571428571,7,0.42857142857142855,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.4285714285714286
39554971,KOMPLEMENT,storage-furniture,storage-solution-systems,-1,Outliers / Noise,HDBSCAN,"mcs=320,ms=20",0,1,0.021739130434782608,31.95,0.44657843770174305,0.0,1.0,5.0,5.0,7.0,2.0794415416798357,2.0794415416798357,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.142857081632655,-0.0,1.0,1.0,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
39555051,LILLFJÄLLET,beds-mattresses,beds,3,New Arrivals Pipeline,HDBSCAN,"mcs=320,ms=20",0,1,0.021739130434782608,1207.0,0.996221314868781,0.0,1.0,5.0,5.0,1.0,0.6931471805599453,0.6931471805599453,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.799999996,-0.0,1.0,1.0,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
39555107,HAUGA,storage-organisation,wardrobes,4,Reviewed Premium Picks,HDBSCAN,"mcs=320,ms=20",0,1,0.021739130434782608,13498.0,0.9352114579110931,0.0,1.0,5.0,5.0,1.0,0.6931471805599453,0.6931471805599453,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2057660.0,3.418181756033059,-0.0,1.0,1.0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39555664,PLATSA,storage-organisation,storage-solution-systems,4,Reviewed Premium Picks,HDBSCAN,"mcs=320,ms=20",0,32,0.6956521739130435,14190.2625,0.8176154966249776,0.027434525897545775,0.46875,5.0,5.0,1.0,0.6931471805599453,0.32491274088747435,0.0,1.0,0.0,0.0,0.0,0.0,0.03125,581280.0,1.904761859410432,0.9840865030829147,0.5625,0.71875,32,0.5625,0.0,0.0,0.0,0.0,0.1875,0.0,0.0,0.25
39555701,PLATSA,storage-organisation,chests-of-drawers-drawer-units,-1,Outliers / Noise,HDBSCAN,"mcs=320,ms=20",0,13,0.2826086956521739,64309.57692307692,0.7238362294372842,0.04093484844198351,0.5384615384615384,3.6714285714285713,3.6714285714285713,9.714285714285714,2.371577964480997,1.2770035193359215,0.0,1.0,0.0,0.0,0.23076923076923078,0.0,0.0,181260.0,1.0526315604801482,0.9251290835720822,0.6153846153846154,0.7692307692307693,13,0.6153846153846154,0.0,0.0,0.0,0.0,0.15384615384615385,0.0,0.0,0.23076923076923073
39555763,RELATERA,tables-desks,desks-computer-desks,-1,Outliers / Noise,HDBSCAN,"mcs=320,ms=20",0,15,0.32608695652173914,73376.13866666667,0.7804132639625521,0.029797398961183524,0.0,4.6,,,0.0,0.0,0.13333333333333333,1.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,1.9499999675000006,-0.0,1.0,0.8,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
39556258,VITARNA,beds-mattresses,beds,-1,Outliers / Noise,HDBSCAN,"mcs=320,ms=20",0,6,0.13043478260869565,2889.955,0.8035205102715421,0.0272465735729461,0.5,5.0,5.0,3.0,1.3862943611198906,0.6931471805599453,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6999999965,0.45056120886630463,0.8333333333333334,1.0,6,0.0,0.0,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.16666666666666663
39556767,METOD / MAXIMERA,bucatarii-si-electrocasnice,cenovno-ugodne-kuhinjske-omarice,-1,Outliers / Noise,HDBSCAN,"mcs=320,ms=20",0,3,0.06521739130434782,112837.66666666667,0.8481834744736901,0.05154470074796491,1.0,3.533333333333333,3.533333333333333,6.333333333333333,1.992430164690206,1.992430164690206,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0,1.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
39556890,METOD,kitchen-appliances,kitchen-cabinets,-1,Outliers / Noise,HDBSCAN,"mcs=320,ms=20",0,4,0.08695652173913043,1570.625,0.8720312608818163,0.02304143237037103,0.0,4.6,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.5,0.75,4,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5
39556908,METOD / MAXIMERA,kitchens,kitchen-systems,11,Regional Luxury Niche,HDBSCAN,"mcs=320,ms=20",0,1,0.021739130434782608,302.0,0.8386205161091314,0.0,0.0,4.6,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999833333336,-0.0,1.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
39557125,METOD / MAXIMERA,kitchen-appliances,kitchen-cabinets,-1,Outliers / Noise,HDBSCAN,"mcs=320,ms=20",0,4,0.08695652173913043,1826.875,0.8957048080807624,0.018014193222610775,0.0,4.6,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.5,0.75,4,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5
39557168,METOD,kitchen-appliances,kitchen-cabinets,-1,Outliers / Noise,HDBSCAN,"mcs=320,ms=20",0,4,0.08695652173913043,1163.25,0.8346488010825974,0.019803755777986376,0.25,5.0,5.0,1.0,0.6931471805599453,0.17328679513998632,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.5,1.0,4,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5
39557559,METOD / MAXIMERA,bucatarii-si-electrocasnice,cenovno-ugodne-kuhinjske-omarice,-1,Outliers / Noise,HDBSCAN,"mcs=320,ms=20",0,3,0.06521739130434782,41864.0,0.687624739984436,0.03852805008372855,1.0,4.0,4.0,11.0,2.4849066497880004,2.4849066497880004,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0,1.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
39557597,METOD / MAXIMERA,bucatarii-si-electrocasnice,cenovno-ugodne-kuhinjske-omarice,-1,Outliers / Noise,HDBSCAN,"mcs=320,ms=20",0,3,0.06521739130434782,54255.333333333336,0.7317456697713803,0.044366832809461756,1.0,4.533333333333333,4.533333333333333,2.3333333333333335,1.2039728043259361,1.2039728043259361,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0,1.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
39557620,METOD / MAXIMERA,kitchen-appliances,kitchen-cabinets,-1,Outliers / Noise,HDBSCAN,"mcs=320,ms=20",0,6,0.13043478260869565,980.75,0.8165950250473394,0.02371993138946186,0.0,4.6,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6365141682948128,0.6666666666666666,1.0,6,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.33333333333333337
39557743,ENHET / TVÄLLEN,bathroom-furniture-storage,bathroom-ranges,-1,Outliers / Noise,HDBSCAN,"mcs=320,ms=20",0,3,0.06521739130434782,11060.666666666666,0.7972791077386493,0.030606047769593563,0.6666666666666666,5.0,5.0,3.0,1.3862943611198906,0.9241962407465937,0.0,1.0,0.0,0.0,0.0,0.0,0.0,137280.0,1.939393880624428,-0.0,1.0,1.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
39557837,ENHET / TVÄLLEN,bathroom,bathroom-systems,-1,Outliers / Noise,HDBSCAN,"mcs=320,ms=20",0,2,0.043478260869565216,303.0,0.8144095282126863,0.031092161706322327,1.0,3.0,3.0,4.0,1.6094379124341003,1.6094379124341003,0.0,1.0,0.0,0.0,0.0,0.0,0.0,161700.0,1.0204081424406501,-0.0,1.0,1.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
39558200,METOD / MAXIMERA,kitchen-appliances,kitchen-cabinets,6,Regional Luxury Niche,HDBSCAN,"mcs=320,ms=20",0,1,0.021739130434782608,252.0,0.8068000097409713,0.0,1.0,5.0,5.0,2.0,1.0986122886681098,1.0986122886681098,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0,1.0,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
39558323,METOD / MAXIMERA,kitchen-cabinets-appliances,kitchen-systems,10,Regional Luxury Niche,HDBSCAN,"mcs=320,ms=20",0,1,0.021739130434782608,930.0,0.8263438068034277,0.0,0.0,4.6,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,384000.0,1.3333333111111116,-0.0,1.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
39558436,METOD,kitchen-cabinets-appliances,kitchen-systems,9,Regional Luxury Niche,HDBSCAN,"mcs=320,ms=20",0,1,0.021739130434782608,985.0,0.831602181251623,0.0,1.0,5.0,5.0,2.0,1.0986122886681098,1.0986122886681098,0.0,1.0,0.0,0.0,0.0,0.0,0.0,592000.0,2.1621621037253487,-0.0,1.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
39558610,METOD / MAXIMERA,kitchen-appliances,kitchen-cabinets,6,Regional Luxury Niche,HDBSCAN,"mcs=320,ms=20",0,1,0.021739130434782608,108.0,0.6676908215697576,0.0,1.0,5.0,5.0,2.0,1.0986122886681098,1.0986122886681098,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0,1.0,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
39558766,METOD,kitchen-appliances,kitchen-cabinets,7,Regional Luxury Niche,HDBSCAN,"mcs=320,ms=20",0,1,0.021739130434782608,250.0,0.7453360440086104,0.0,0.0,4.6,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999833333336,-0.0,1.0,1.0,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
39558771,METOD / MAXIMERA,kitchen-appliances,kitchen-cabinets,6,Regional Luxury Niche,HDBSCAN,"mcs=320,ms=20",0,1,0.021739130434782608,220.0,0.7849071766606327,0.0,1.0,4.1,4.1,11.0,2.4849066497880004,2.4849066497880004,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0,1.0,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
39558846,METOD,kitchen-appliances,kitchen-cabinets,6,Regional Luxury Niche,HDBSCAN,"mcs=320,ms=20",0,1,0.021739130434782608,220.0,0.7849071766606327,0.0,1.0,5.0,5.0,3.0,1.3862943611198906,1.3862943611198906,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0,1.0,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
39559214,NORDLI,beds-mattresses,beds-with-mattresses-included,-1,Outliers / Noise,HDBSCAN,"mcs=320,ms=20",0,1,0.021739130434782608,778.0,0.9366690348117325,0.0,1.0,4.4,4.4,35.0,3.58351893845611,3.58351893845611,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0,1.0,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
39559450,KNOXHULT,kitchen-appliances,kitchens,7,Regional Luxury Niche,HDBSCAN,"mcs=320,ms=20",0,1,0.021739130434782608,675000.0,0.9421135838501763,0.0,0.0,4.6,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5725720.0,1.2727272638270821,-0.0,1.0,1.0,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
39560137,NACKANÄS / EBBALYCKE,mize-in-stoli,dining-furniture,9,Regional Luxury Niche,HDBSCAN,"mcs=320,ms=20",0,2,0.043478260869565216,2336.98,0.876466562513651,0.002906785071419333,1.0,5.0,5.0,1.0,0.6931471805599453,0.6931471805599453,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0,1.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
39560279,AULI,storage-organisation,storage-solution-systems,-1,Outliers / Noise,HDBSCAN,"mcs=320,ms=20",0,4,0.08695652173913043,2495.75,0.8240956855223468,0.04437981787604017,0.75,4.8,4.8,27.0,3.332204510175204,2.4991533826314027,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7462686530036385,0.5623351446188083,0.75,1.0,4,0.75,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0
39560302,AULI / MEHAMN,przechowywanie-i-organizacja,systemy-przechowywania,-1,Outliers / Noise,HDBSCAN,"mcs=320,ms=20",0,1,0.021739130434782608,990.0,0.8002665245202558,0.0,1.0,4.9,4.9,23.0,3.1780538303479458,3.1780538303479458,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6355932176457915,-0.0,1.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
39560571,AULI / MEHAMN,prodotti-per-organizzazione-della-casa,sistemi-componibili-per-organizzare-la-casa,-1,Outliers / Noise,HDBSCAN,"mcs=320,ms=20",0,2,0.043478260869565216,351.5,0.8454654118945641,0.02301398420322863,1.0,4.699999999999999,4.699999999999999,23.0,3.1780538303479458,3.1780538303479458,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8474576235277219,0.6931471805599453,0.5,1.0,2,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5
39560712,ENHET,kitchen-appliances,kitchens,7,Regional Luxury Niche,HDBSCAN,"mcs=320,ms=20",0,1,0.021739130434782608,600500.0,0.9298309619360331,0.0,0.0,4.6,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1451991.0,1.6220472185504375,-0.0,1.0,1.0,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
